0:45:30.543102,8,4,41
0:45:30.551283,8,3,41
0:45:30.559341,7,5,42
0:45:30.567278,8,3,42
0:45:30.575336,7,3,42
0:45:30.583395,8,3,40
0:45:30.591331,8,3,41
0:45:30.599390,7,3,43
0:45:30.607449,8,4,43
0:45:30.615385,9,3,43
0:45:30.623444,7,4,41
0:45:30.631380,8,2,41
0:45:30.639439,8,3,42
0:45:30.647497,8,3,43
0:45:30.655434,7,3,41
0:45:30.663492,8,3,42
0:45:30.671551,8,3,41
0:45:30.679487,7,4,42
0:45:30.687546,8,4,42
0:45:30.695482,8,2,41
0:45:30.703541,9,3,41
0:45:30.711599,7,3,42
0:45:30.719536,8,2,42
0:45:30.727594,8,4,41
0:45:30.735653,7,4,40
0:45:30.743589,8,3,41
0:45:30.751648,8,3,42
0:45:30.759584,8,2,42
0:45:30.767643,8,3,42
0:45:30.775702,8,4,41
0:45:30.783638,9,2,41
0:45:30.791697,7,4,42
0:45:30.799755,9,3,41
0:45:30.807692,7,4,43
0:45:30.815750,7,4,42
0:45:30.823809,8,4,42
0:45:30.831745,9,3,42
0:45:30.839806,7,2,42
0:45:30.847864,9,3,41
0:45:30.855801,9,3,42
0:45:30.863859,8,3,41
0:45:30.871796,9,3,41
0:45:30.879854,9,3,40
0:45:30.887913,6,3,42
0:45:30.895849,7,4,42
0:45:30.903908,7,3,42
0:45:30.911844,6,4,40
0:45:30.919903,8,4,41
0:45:30.927961,8,3,43
0:45:30.935898,9,4,41
0:45:30.943956,8,3,43
0:45:30.952015,8,3,42
0:45:30.959951,9,2,42
0:45:30.968010,8,3,41
0:45:30.975946,8,3,42
0:45:30.984005,8,3,41
0:45:30.992064,9,3,43
0:45:31.000000,8,3,43
0:45:31.007814,8,3,42
0:45:31.015873,7,3,41
0:45:31.023809,7,3,43
0:45:31.031868,8,4,42
0:45:31.039927,8,2,41
0:45:31.047863,7,3,42
0:45:31.055922,9,4,41
0:45:31.063858,7,3,40
0:45:31.071917,7,4,41
0:45:31.079975,7,4,41
0:45:31.087912,7,3,42
0:45:31.095970,7,2,41
0:45:31.103907,7,3,41
0:45:31.111965,7,2,41
0:45:31.120024,8,3,41
0:45:31.127960,8,2,42
0:45:31.136019,7,2,40
0:45:31.143589,7,3,41
0:45:31.152014,7,4,41
0:45:31.160072,8,4,42
0:45:31.168133,8,3,41
0:45:31.176069,8,3,42
0:45:31.184128,7,3,41
0:45:31.192064,7,4,42
0:45:31.200123,7,3,41
0:45:31.208181,8,3,43
0:45:31.216118,7,4,42
0:45:31.224176,8,3,42
0:45:31.232235,8,4,41
0:45:31.240171,7,4,41
0:45:31.248230,7,3,43
0:45:31.256289,8,3,42
0:45:31.264225,8,2,42
0:45:31.272284,8,2,42
0:45:31.280220,8,4,41
0:45:31.288279,8,2,41
0:45:31.296337,9,3,42
0:45:31.304274,7,4,41
0:45:31.312332,8,4,41
0:45:31.320391,7,3,41
0:45:31.328327,8,3,41
0:45:31.336386,8,3,41
0:45:31.344322,9,3,40
0:45:31.352381,7,3,41
0:45:31.360439,8,3,42
0:45:31.368376,8,3,43
0:45:31.376434,7,3,41
0:45:31.384493,8,3,41
0:45:31.392429,8,2,39
0:45:31.400488,8,3,42
0:45:31.408424,8,3,41
0:45:31.416483,8,3,42
0:45:31.424541,8,3,41
0:45:31.432478,8,3,41
0:45:31.440536,8,3,41
0:45:31.448595,8,2,42
0:45:31.456532,8,3,40
0:45:31.464590,7,3,41
0:45:31.472649,7,4,42
0:45:31.480587,7,2,43
0:45:31.488646,8,3,41
0:45:31.496582,7,3,42
0:45:31.504641,7,2,42
0:45:31.512699,8,2,42
0:45:31.520636,7,3,41
0:45:31.528694,7,3,42
0:45:31.536753,8,3,43
0:45:31.544689,8,2,41
0:45:31.552748,8,3,43
0:45:31.560684,6,4,41
0:45:31.568743,7,3,40
0:45:31.576313,7,4,43
0:45:31.584738,9,3,41
0:45:31.592796,8,3,41
0:45:31.600855,8,2,42
0:45:31.608791,8,2,42
0:45:31.616850,8,4,42
0:45:31.624908,9,3,41
0:45:31.632845,8,3,43
0:45:31.640903,7,4,41
0:45:31.648840,8,3,42
0:45:31.656898,8,3,40
0:45:31.664957,8,3,42
0:45:31.672894,7,3,42
0:45:31.680952,8,4,42
0:45:31.689011,8,3,41
0:45:31.696947,9,2,41
0:45:31.705006,7,3,42
0:45:31.712942,8,3,42
0:45:31.721001,8,4,42
0:45:31.729059,9,3,41
0:45:31.736996,8,2,43
0:45:31.745054,6,4,40
0:45:31.753113,7,4,41
0:45:31.761049,7,4,41
0:45:31.769108,8,3,41
0:45:31.777044,8,3,42
0:45:31.785103,8,3,40
0:45:31.793163,8,2,41
0:45:31.801100,8,2,42
0:45:31.809158,7,3,41
0:45:31.817217,7,4,40
0:45:31.825153,7,4,43
0:45:31.833212,8,3,42
0:45:31.841148,7,4,42
0:45:31.849207,8,4,43
0:45:31.857265,8,3,42
0:45:31.865202,7,4,42
0:45:31.873260,7,4,41
0:45:31.881319,8,3,41
0:45:31.889256,8,3,41
0:45:31.897314,8,2,41
0:45:31.905373,8,3,43
0:45:31.913309,10,2,42
0:45:31.921368,8,3,40
0:45:31.929304,8,3,42
0:45:31.937363,6,3,41
0:45:31.945421,8,4,42
0:45:31.953358,7,3,42
0:45:31.961416,7,4,41
0:45:31.969475,7,4,42
0:45:31.977411,7,3,41
0:45:31.985470,9,2,40
0:45:31.993406,8,3,42
0:45:32.001221,8,3,42
0:45:32.009281,8,4,41
0:45:32.017216,8,2,42
0:45:32.025276,8,3,41
0:45:32.033333,7,2,43
0:45:32.041271,8,4,42
0:45:32.049328,8,3,41
0:45:32.057266,8,3,42
0:45:32.065323,8,3,43
0:45:32.073383,8,4,41
0:45:32.081318,7,3,42
0:45:32.089378,7,3,42
0:45:32.097313,7,3,42
0:45:32.105373,7,3,40
0:45:32.113430,8,3,41
0:45:32.121490,7,4,42
0:45:32.129425,6,4,41
0:45:32.137486,8,2,41
0:45:32.145420,7,3,41
0:45:32.153481,8,3,40
0:45:32.161537,8,4,41
0:45:32.169476,7,4,40
0:45:32.177532,9,2,44
0:45:32.185593,7,4,43
0:45:32.193527,8,3,41
0:45:32.201588,9,3,42
0:45:32.209522,8,4,43
0:45:32.217583,9,2,41
0:45:32.225639,7,2,42
0:45:32.233578,9,4,42
0:45:32.241634,7,3,41
0:45:32.249695,7,3,42
0:45:32.257629,8,3,42
0:45:32.265690,6,3,40
0:45:32.273750,8,3,41
0:45:32.281685,8,3,42
0:45:32.289745,8,3,43
0:45:32.297680,8,2,42
0:45:32.305740,8,4,42
0:45:32.313797,8,4,40
0:45:32.321735,9,3,41
0:45:32.329792,8,3,42
0:45:32.337852,9,2,42
0:45:32.345787,6,4,42
0:45:32.353848,7,5,42
0:45:32.361782,8,3,41
0:45:32.369843,8,2,41
0:45:32.377899,8,2,42
0:45:32.385838,8,4,41
0:45:32.393894,8,3,41
0:45:32.401955,8,3,41
0:45:32.409889,8,3,41
0:45:32.417950,8,2,41
0:45:32.426006,8,3,42
0:45:32.433945,7,4,40
0:45:32.442001,7,3,42
0:45:32.449940,9,3,42
0:45:32.457996,8,4,41
0:45:32.466057,8,3,41
0:45:32.473991,8,3,42
0:45:32.482052,7,3,42
0:45:32.490108,7,4,41
0:45:32.498047,7,3,43
0:45:32.506104,8,3,42
0:45:32.514042,8,3,42
0:45:32.522099,8,3,41
0:45:32.530159,7,4,42
0:45:32.538094,8,3,41
0:45:32.546154,8,2,41
0:45:32.554211,8,3,42
0:45:32.562149,6,4,41
0:45:32.570206,9,4,40
0:45:32.578266,8,3,42
0:45:32.586205,8,4,41
0:45:32.594261,7,3,40
0:45:32.602200,8,4,42
0:45:32.610256,8,3,43
0:45:32.618317,9,3,42
0:45:32.626251,8,4,42
0:45:32.634312,9,3,41
0:45:32.642368,8,4,42
0:45:32.650307,7,3,43
0:45:32.658363,7,2,40
0:45:32.666424,8,4,41
0:45:32.674358,9,3,42
0:45:32.682419,7,4,41
0:45:32.690475,8,2,42
0:45:32.698414,8,4,41
0:45:32.706470,8,3,40
0:45:32.714409,8,3,41
0:45:32.722466,7,4,41
0:45:32.730526,8,4,43
0:45:32.738461,8,3,42
0:45:32.746521,8,3,42
0:45:32.754578,8,3,42
0:45:32.762516,7,4,41
0:45:32.770573,7,3,41
0:45:32.778511,8,4,42
0:45:32.786568,8,3,42
0:45:32.794628,7,3,41
0:45:32.802563,7,3,41
0:45:32.810623,7,3,42
0:45:32.818680,7,3,40
0:45:32.826618,8,4,41
0:45:32.834675,8,3,40
0:45:32.842613,8,3,41
0:45:32.850670,8,3,41
0:45:32.858730,7,3,42
0:45:32.866665,8,4,42
0:45:32.874725,7,4,42
0:45:32.882782,8,3,42
0:45:32.890720,8,4,41
0:45:32.898781,8,3,41
0:45:32.906715,8,3,40
0:45:32.914776,9,3,42
0:45:32.922832,7,2,41
0:45:32.930771,9,3,43
0:45:32.938828,8,3,40
0:45:32.946888,9,3,43
0:45:32.954823,7,2,41
0:45:32.962883,7,2,41
0:45:32.970940,8,3,42
0:45:32.978878,7,3,44
0:45:32.986935,7,3,41
0:45:32.994873,8,4,40
0:45:33.002686,7,2,40
0:45:33.010746,8,3,41
0:45:33.018681,5,5,41
0:45:33.026741,8,3,41
0:45:33.034798,7,3,41
0:45:33.042736,8,4,42
0:45:33.050793,8,4,41
0:45:33.058853,8,4,42
0:45:33.066788,8,3,41
0:45:33.074848,9,3,41
0:45:33.082783,9,3,42
0:45:33.090843,8,3,42
0:45:33.098900,7,3,42
0:45:33.106838,8,4,42
0:45:33.114895,7,3,41
0:45:33.122955,8,3,43
0:45:33.130890,7,3,41
0:45:33.138950,7,3,43
0:45:33.146885,8,3,42
0:45:33.154945,7,2,41
0:45:33.163002,8,3,42
0:45:33.170940,7,4,41
0:45:33.178997,8,3,40
0:45:33.187057,9,3,42
0:45:33.194992,8,3,41
0:45:33.203053,7,4,42
0:45:33.210991,8,3,42
0:45:33.219048,7,3,41
0:45:33.226620,7,2,42
0:45:33.235043,6,3,40
0:45:33.243103,7,3,43
0:45:33.251160,7,3,42
0:45:33.259098,7,3,41
0:45:33.267155,8,3,42
0:45:33.275093,8,4,42
0:45:33.283150,7,3,41
0:45:33.291210,9,3,40
0:45:33.299145,8,4,41
0:45:33.307205,9,3,40
0:45:33.315262,8,3,41
0:45:33.323200,8,3,41
0:45:33.331257,9,4,40
0:45:33.339317,8,3,42
0:45:33.347252,8,2,42
0:45:33.355312,8,3,41
0:45:33.363247,7,4,40
0:45:33.371307,8,2,40
0:45:33.379364,10,2,42
0:45:33.387302,8,3,43
0:45:33.395359,8,2,41
0:45:33.402931,7,5,43
0:45:33.411354,8,3,42
0:45:33.419415,8,4,41
0:45:33.427349,7,3,41
0:45:33.435410,8,4,42
0:45:33.443466,7,3,43
0:45:33.451405,8,3,41
0:45:33.459461,7,3,41
0:45:33.467522,8,4,41
0:45:33.475456,8,3,43
0:45:33.483517,7,3,41
0:45:33.491451,8,3,41
0:45:33.499512,7,3,42
0:45:33.507568,9,3,42
0:45:33.515507,7,3,41
0:45:33.523567,8,5,41
0:45:33.531624,7,3,42
0:45:33.539562,6,3,40
0:45:33.547619,7,2,42
0:45:33.555557,8,3,42
0:45:33.563614,7,3,42
0:45:33.571674,8,3,43
0:45:33.579609,8,3,41
0:45:33.587669,8,3,41
0:45:33.595726,8,3,41
0:45:33.603664,7,4,41
0:45:33.611721,8,4,42
0:45:33.619781,9,2,42
0:45:33.627716,8,2,40
0:45:33.635777,7,4,42
0:45:33.643711,7,2,41
0:45:33.651772,8,3,41
0:45:33.659828,7,3,42
0:45:33.667767,7,4,41
0:45:33.675823,8,3,41
0:45:33.683884,8,3,40
0:45:33.691818,8,3,41
0:45:33.699879,8,3,41
0:45:33.707935,8,2,41
0:45:33.715874,7,4,40
0:45:33.723930,8,3,42
0:45:33.731869,8,4,43
0:45:33.739925,7,2,41
0:45:33.747986,8,3,43
0:45:33.755920,6,4,42
0:45:33.763981,8,3,41
0:45:33.771915,8,3,42
0:45:33.779976,7,3,42
0:45:33.788033,7,3,42
0:45:33.795971,7,3,41
0:45:33.804028,8,3,41
0:45:33.812088,9,2,40
0:45:33.820023,7,3,41
0:45:33.828083,7,3,42
0:45:33.836143,8,3,41
0:45:33.844078,7,4,42
0:45:33.852139,8,3,42
0:45:33.860073,7,4,41
0:45:33.868134,8,3,42
0:45:33.875702,8,2,43
0:45:33.884129,7,2,42
0:45:33.892185,8,2,42
0:45:33.900124,8,3,42
0:45:33.908180,7,5,40
0:45:33.916241,8,3,40
0:45:33.924175,8,3,41
0:45:33.932236,7,3,41
0:45:33.940292,7,4,41
0:45:33.948231,8,3,41
0:45:33.956287,7,4,41
0:45:33.964348,8,3,41
0:45:33.972282,8,4,41
0:45:33.980343,9,3,42
0:45:33.988277,9,3,42
0:45:33.996338,7,3,41
0:45:34.004150,8,3,43
0:45:34.012089,8,3,39
0:45:34.020145,8,2,41
0:45:34.028206,7,3,42
0:45:34.036140,7,3,40
0:45:34.044201,6,3,41
0:45:34.052135,7,4,42
0:45:34.060196,8,3,41
0:45:34.068253,9,2,40
0:45:34.076191,8,4,42
0:45:34.084248,7,3,40
0:45:34.091820,7,3,42
0:45:34.100243,7,3,42
0:45:34.108303,8,3,43
0:45:34.116238,7,3,41
0:45:34.124298,7,4,42
0:45:34.132355,7,3,41
0:45:34.140293,7,2,41
0:45:34.148350,9,2,42
0:45:34.156410,9,3,42
0:45:34.164349,7,3,42
0:45:34.172405,7,3,42
0:45:34.180466,6,4,42
0:45:34.188400,7,5,42
0:45:34.196461,7,3,42
0:45:34.204395,8,3,40
0:45:34.212456,8,3,42
0:45:34.220268,7,3,42
0:45:34.228451,8,3,43
0:45:34.236507,7,4,41
0:45:34.244568,7,4,42
0:45:34.252502,7,2,40
0:45:34.260563,8,3,41
0:45:34.268131,8,3,42
0:45:34.276558,7,3,41
0:45:34.284615,8,3,42
0:45:34.292553,9,2,41
0:45:34.300610,8,3,43
0:45:34.306229,8,2,41
0:45:34.316605,9,2,42
0:45:34.324665,8,2,41
0:45:34.332600,7,4,40
0:45:34.340660,7,3,41
0:45:34.348717,8,3,41
0:45:34.356655,8,3,41
0:45:34.364712,9,3,42
0:45:34.372650,8,4,42
0:45:34.380707,8,3,40
0:45:34.388767,7,3,41
0:45:34.396580,9,2,41
0:45:34.404762,8,4,42
0:45:34.412819,8,3,41
0:45:34.420757,8,2,41
0:45:34.428814,8,2,42
0:45:34.436874,7,3,41
0:45:34.444809,8,3,43
0:45:34.452869,7,3,42
0:45:34.460930,8,3,42
0:45:34.468864,8,3,41
0:45:34.476925,9,3,42
0:45:34.484859,7,4,41
0:45:34.492920,7,4,41
0:45:34.500977,8,4,42
0:45:34.508915,9,3,41
0:45:34.516972,8,3,42
0:45:34.524544,8,3,41
0:45:34.532967,8,2,42
0:45:34.541027,7,3,42
0:45:34.549084,9,3,42
0:45:34.557022,7,3,42
0:45:34.565079,8,3,42
0:45:34.573017,7,4,42
0:45:34.581074,7,3,42
0:45:34.589134,8,2,41
0:45:34.597069,7,4,41
0:45:34.605129,8,3,41
0:45:34.613186,8,4,41
0:45:34.621124,7,4,41
0:45:34.629181,8,3,41
0:45:34.637119,7,3,41
0:45:34.645176,8,4,41
0:45:34.653236,8,2,42
0:45:34.661171,8,3,41
0:45:34.669231,8,3,42
0:45:34.677288,6,5,41
0:45:34.685226,8,2,43
0:45:34.693283,8,2,42
0:45:34.701344,8,3,40
0:45:34.709278,8,3,42
0:45:34.717339,9,3,42
0:45:34.725273,7,3,42
0:45:34.733334,7,4,42
0:45:34.741390,6,3,41
0:45:34.749329,8,3,41
0:45:34.757385,8,3,42
0:45:34.765446,8,3,41
0:45:34.773384,8,3,41
0:45:34.781441,8,3,41
0:45:34.789501,8,3,42
0:45:34.797436,7,3,43
0:45:34.805496,8,3,42
0:45:34.813431,9,3,41
0:45:34.821491,8,3,41
0:45:34.829304,8,3,42
0:45:34.837486,7,3,42
0:45:34.845543,7,3,42
0:45:34.853603,8,3,41
0:45:34.861538,8,3,41
0:45:34.869598,7,3,41
0:45:34.877533,7,3,41
0:45:34.885593,8,3,41
0:45:34.893650,9,4,40
0:45:34.901588,8,3,42
0:45:34.909645,7,4,42
0:45:34.917706,8,3,43
0:45:34.925640,8,2,40
0:45:34.933701,8,3,41
0:45:34.941757,8,4,42
0:45:34.949696,8,4,43
0:45:34.957752,7,4,41
0:45:34.965691,8,3,42
0:45:34.973747,7,4,40
0:45:34.981808,8,4,40
0:45:34.989742,7,3,43
0:45:34.997803,7,3,41
0:45:35.005615,7,3,42
0:45:35.013554,7,4,42
0:45:35.021610,8,3,41
0:45:35.029671,8,4,42
0:45:35.037605,7,3,41
0:45:35.045666,7,4,42
0:45:35.053600,9,4,41
0:45:35.061661,8,2,41
0:45:35.069717,8,3,41
0:45:35.077656,8,3,40
0:45:35.085712,8,3,41
0:45:35.093773,7,3,40
0:45:35.101711,8,2,41
0:45:35.109768,7,5,41
0:45:35.117706,8,4,42
0:45:35.125763,7,3,42
0:45:35.133823,8,4,42
0:45:35.141758,7,3,42
0:45:35.149818,8,2,42
0:45:35.157875,7,4,42
0:45:35.165813,7,3,41
0:45:35.173870,7,3,41
0:45:35.181931,8,2,39
0:45:35.189865,8,3,41
0:45:35.198292,7,3,42
0:45:35.206226,8,4,42
0:45:35.214287,7,4,41
0:45:35.222221,8,4,43
0:45:35.230282,6,3,42
0:45:35.238216,7,4,40
0:45:35.246277,9,3,42
0:45:35.254333,7,3,40
0:45:35.262272,9,3,41
0:45:35.270329,7,4,42
0:45:35.278267,9,3,41
0:45:35.286324,8,3,42
0:45:35.294262,8,3,41
0:45:35.302319,8,2,41
0:45:35.310257,9,3,41
0:45:35.318314,7,4,43
0:45:35.326252,8,2,42
0:45:35.334309,7,3,42
0:45:35.342247,8,3,42
0:45:35.350304,8,4,41
0:45:35.358242,7,3,43
0:45:35.366299,9,3,42
0:45:35.374359,7,3,42
0:45:35.382294,7,3,41
0:45:35.390354,10,2,40
0:45:35.398289,8,3,41
0:45:35.406349,7,4,42
0:45:35.414288,8,3,42
0:45:35.422344,7,4,41
0:45:35.430283,8,3,43
0:45:35.438339,9,3,41
0:45:35.446400,7,4,40
0:45:35.454334,7,4,40
0:45:35.462395,8,4,41
0:45:35.470329,8,3,43
0:45:35.478390,7,3,41
0:45:35.484493,8,4,41
0:45:35.494385,6,3,41
0:45:35.502441,9,3,43
0:45:35.510380,9,3,42
0:45:35.518436,8,3,41
0:45:35.526497,8,4,41
0:45:35.534554,7,3,41
0:45:35.542492,8,3,40
0:45:35.550549,7,3,41
0:45:35.558487,7,4,42
0:45:35.566544,7,3,42
0:45:35.574360,7,3,40
0:45:35.582539,7,2,42
0:45:35.590599,8,3,42
0:45:35.598656,7,3,41
0:45:35.606594,7,3,42
0:45:35.614651,7,3,43
0:45:35.622589,8,3,42
0:45:35.630646,8,2,42
0:45:35.638706,8,4,40
0:45:35.646641,9,2,42
0:45:35.654701,8,3,42
0:45:35.662758,9,3,43
0:45:35.670696,7,3,42
0:45:35.678753,8,3,42
0:45:35.686691,8,3,43
0:45:35.694748,8,2,42
0:45:35.702808,8,3,42
0:45:35.710743,8,4,41
0:45:35.718803,8,3,43
0:45:35.726864,8,3,40
0:45:35.734798,7,3,40
0:45:35.742859,8,2,42
0:45:35.750916,9,2,41
0:45:35.758854,7,3,43
0:45:35.766911,7,4,42
0:45:35.774971,8,4,41
0:45:35.782906,8,3,42
0:45:35.790966,8,2,41
0:45:35.798901,9,3,42
0:45:35.806961,7,4,40
0:45:35.815018,8,2,41
0:45:35.822956,8,3,41
0:45:35.831013,7,4,41
0:45:35.839073,8,3,42
0:45:35.847008,8,3,42
0:45:35.855068,9,2,41
0:45:35.863125,7,2,41
0:45:35.871063,8,3,40
0:45:35.879120,8,3,42
0:45:35.887058,8,3,41
0:45:35.895115,8,2,41
0:45:35.903175,9,3,42
0:45:35.911110,9,2,41
0:45:35.919170,9,3,41
0:45:35.927227,8,3,42
0:45:35.935165,8,3,42
0:45:35.943222,8,2,39
0:45:35.951283,7,3,43
0:45:35.959217,7,4,42
0:45:35.967278,6,4,42
0:45:35.975212,8,4,41
0:45:35.983273,8,3,42
0:45:35.991329,8,3,41
0:45:35.999268,7,3,42
0:45:36.007080,7,3,40
0:45:36.014652,8,4,40
0:45:36.023075,7,3,42
0:45:36.031136,8,4,42
0:45:36.039196,8,2,42
0:45:36.047131,7,4,42
0:45:36.055191,7,4,41
0:45:36.063126,9,3,41
0:45:36.071186,8,3,41
0:45:36.079243,9,3,41
0:45:36.087181,8,4,41
0:45:36.095238,8,4,42
0:45:36.103298,7,4,42
0:45:36.111233,8,3,42
0:45:36.119293,9,3,40
0:45:36.127228,7,3,40
0:45:36.135288,6,4,40
0:45:36.143345,9,2,41
0:45:36.151283,8,3,42
0:45:36.159340,7,4,41
0:45:36.167400,8,3,41
0:45:36.175335,8,3,41
0:45:36.183395,6,3,41
0:45:36.191452,9,3,41
0:45:36.199390,9,3,42
0:45:36.207447,9,3,41
0:45:36.215385,8,3,40
0:45:36.223442,7,2,42
0:45:36.231503,8,4,42
0:45:36.239437,8,4,41
0:45:36.247498,8,3,41
0:45:36.255554,7,2,42
0:45:36.263493,8,2,40
0:45:36.271549,8,3,42
0:45:36.279610,7,2,43
0:45:36.287544,8,3,41
0:45:36.295605,7,3,41
0:45:36.303539,7,3,42
0:45:36.311600,9,3,42
0:45:36.319656,8,4,41
0:45:36.327595,8,4,41
0:45:36.335651,8,4,41
0:45:36.343712,8,2,42
0:45:36.351650,7,3,41
0:45:36.359707,8,4,43
0:45:36.367767,9,3,42
0:45:36.375702,9,3,41
0:45:36.383762,9,4,43
0:45:36.391697,8,3,42
0:45:36.399757,8,3,42
0:45:36.407814,7,2,41
0:45:36.415752,6,3,42
0:45:36.423809,7,3,41
0:45:36.431870,8,3,42
0:45:36.439804,9,3,41
0:45:36.447865,8,3,41
0:45:36.455921,7,2,42
0:45:36.463860,8,3,41
0:45:36.471916,7,4,40
0:45:36.479855,7,3,42
0:45:36.487911,7,3,41
0:45:36.495972,7,4,41
0:45:36.503906,8,4,41
0:45:36.511967,7,4,42
0:45:36.520023,8,3,42
0:45:36.527962,9,3,42
0:45:36.536018,7,4,42
0:45:36.543957,9,2,42
0:45:36.552013,8,3,40
0:45:36.560074,7,3,42
0:45:36.568008,7,3,42
0:45:36.576069,8,3,41
0:45:36.584003,8,4,40
0:45:36.592064,6,3,42
0:45:36.600121,7,3,41
0:45:36.608181,8,3,41
0:45:36.616116,9,2,41
0:45:36.624176,7,3,42
0:45:36.632111,8,3,42
0:45:36.640171,8,4,42
0:45:36.648228,8,3,43
0:45:36.656166,8,4,40
0:45:36.664227,8,3,42
0:45:36.672283,8,4,42
0:45:36.680222,7,3,41
0:45:36.688278,7,4,41
0:45:36.696339,8,2,41
0:45:36.704273,8,3,40
0:45:36.712334,8,4,42
0:45:36.720268,8,3,41
0:45:36.728329,8,3,42
0:45:36.736263,7,3,40
0:45:36.744324,8,3,40
0:45:36.752380,8,3,43
0:45:36.759953,8,4,42
0:45:36.768375,9,3,43
0:45:36.776436,7,3,41
0:45:36.784370,8,3,40
0:45:36.792431,8,2,41
0:45:36.800488,8,3,41
0:45:36.808426,7,4,40
0:45:36.816483,8,3,40
0:45:36.824543,7,4,40
0:45:36.832478,8,2,40
0:45:36.840538,8,4,41
0:45:36.848595,7,4,41
0:45:36.856533,7,4,41
0:45:36.864590,7,3,42
0:45:36.872528,8,3,42
0:45:36.880585,7,3,42
0:45:36.888645,8,4,42
0:45:36.896580,9,3,40
0:45:36.904640,7,3,42
0:45:36.912697,7,3,42
0:45:36.920635,7,3,41
0:45:36.928692,7,3,42
0:45:36.936752,7,3,41
0:45:36.944687,8,2,40
0:45:36.952747,8,4,41
0:45:36.960682,8,3,41
0:45:36.968742,8,2,42
0:45:36.976803,7,3,41
0:45:36.984737,7,3,41
0:45:36.992798,8,4,41
0:45:37.000610,7,4,41
0:45:37.008549,8,4,41
0:45:37.016605,8,3,42
0:45:37.024666,7,3,41
0:45:37.032600,7,4,41
0:45:37.040661,9,3,41
0:45:37.048595,8,3,42
0:45:37.056656,8,2,42
0:45:37.064713,8,3,40
0:45:37.072651,7,4,42
0:45:37.080708,8,4,41
0:45:37.088768,7,4,42
0:45:37.096703,7,3,42
0:45:37.104763,7,4,42
0:45:37.112820,7,3,41
0:45:37.120758,7,4,43
0:45:37.128815,8,3,41
0:45:37.136753,7,3,42
0:45:37.144810,6,3,43
0:45:37.152870,7,3,42
0:45:37.160805,6,3,40
0:45:37.168865,7,4,41
0:45:37.176922,8,3,42
0:45:37.184860,8,4,41
0:45:37.192917,8,4,43
0:45:37.200977,8,3,42
0:45:37.208912,9,2,42
0:45:37.216972,8,4,41
0:45:37.224907,8,3,41
0:45:37.232967,7,2,42
0:45:37.241024,8,4,40
0:45:37.248962,9,3,41
0:45:37.257019,7,3,42
0:45:37.265079,7,3,41
0:45:37.273014,7,3,41
0:45:37.281075,8,3,41
0:45:37.289135,7,2,41
0:45:37.297070,7,3,41
0:45:37.305130,9,3,43
0:45:37.313065,8,3,42
0:45:37.321125,8,3,42
0:45:37.329182,9,2,41
0:45:37.337120,9,2,42
0:45:37.345177,8,3,41
0:45:37.353237,9,3,39
0:45:37.361172,7,4,42
0:45:37.369232,7,2,41
0:45:37.377289,8,2,42
0:45:37.385227,8,3,41
0:45:37.393284,8,3,41
0:45:37.401222,7,3,41
0:45:37.409279,8,4,42
0:45:37.417339,8,3,42
0:45:37.425274,8,3,40
0:45:37.433334,7,3,40
0:45:37.441391,8,3,41
0:45:37.449329,8,3,42
0:45:37.457386,6,3,42
0:45:37.465446,8,3,42
0:45:37.473381,8,3,42
0:45:37.481441,8,3,42
0:45:37.489376,7,4,42
0:45:37.497437,8,3,41
0:45:37.505493,9,2,41
0:45:37.513432,7,2,42
0:45:37.521488,8,3,41
0:45:37.529549,7,3,41
0:45:37.537483,7,3,42
0:45:37.545544,9,3,42
0:45:37.553600,8,3,42
0:45:37.561539,9,4,42
0:45:37.569595,7,4,41
0:45:37.577534,9,4,42
0:45:37.585590,8,3,41
0:45:37.593651,8,4,41
0:45:37.601585,8,2,42
0:45:37.609646,8,3,42
0:45:37.617706,7,3,41
0:45:37.625641,7,4,41
0:45:37.633701,8,3,41
0:45:37.641636,7,3,42
0:45:37.649696,8,2,42
0:45:37.657753,7,4,42
0:45:37.665691,7,3,41
0:45:37.673748,7,4,41
0:45:37.681808,8,3,42
0:45:37.689743,8,2,42
0:45:37.697803,7,4,43
0:45:37.705860,7,3,42
0:45:37.713799,8,4,43
0:45:37.721855,9,5,42
0:45:37.729794,7,3,41
0:45:37.737850,8,3,40
0:45:37.745911,9,2,42
0:45:37.753845,7,3,41
0:45:37.761906,8,2,41
0:45:37.769718,8,2,41
0:45:37.777901,7,4,42
0:45:37.785957,8,3,42
0:45:37.793896,7,4,41
0:45:37.801952,7,4,41
0:45:37.810013,7,4,41
0:45:37.817947,7,4,41
0:45:37.826008,7,3,41
0:45:37.834064,7,2,41
0:45:37.842003,8,3,41
0:45:37.850060,9,3,41
0:45:37.858120,8,3,42
0:45:37.866055,8,3,42
0:45:37.874115,7,4,42
0:45:37.882050,8,4,42
0:45:37.890110,7,4,41
0:45:37.898167,9,3,41
0:45:37.906105,8,4,43
0:45:37.914162,8,4,42
0:45:37.922222,7,3,42
0:45:37.930161,7,4,41
0:45:37.938217,7,5,41
0:45:37.946278,7,2,41
0:45:37.954212,8,2,41
0:45:37.962273,7,3,42
0:45:37.970207,7,4,41
0:45:37.978268,8,4,42
0:45:37.986324,8,2,43
0:45:37.994263,7,4,42
0:45:38.002075,6,4,42
0:45:38.010136,8,3,41
